"Timestamp","Dissolved Oxygen (mg/L)","Temperature (C)","Comment","Site","Folder","Unit ID"
"6/10/2018 11:54:20","7.28","8.8","","","","14A100509"
"6/10/2018 11:54:26","7.3","8.8","","","","14A100509"
"6/10/2018 11:54:31","7.28","8.8","","","","14A100509"
"6/10/2018 11:54:36","7.27","8.8","","","","14A100509"
"6/10/2018 11:54:41","7.2","8.8","","","","14A100509"
"6/10/2018 11:54:46","7.33","8.8","","","","14A100509"
"6/10/2018 11:54:51","7.23","8.8","","","","14A100509"
"6/10/2018 11:54:56","7.18","8.8","","","","14A100509"
"6/10/2018 11:55:01","7.27","8.8","","","","14A100509"
"6/10/2018 11:55:06","7.32","8.8","","","","14A100509"
"6/10/2018 11:55:11","7.34","8.8","","","","14A100509"
"6/10/2018 11:55:16","7.26","8.8","","","","14A100509"
"6/10/2018 11:55:21","7.27","8.8","","","","14A100509"
"6/10/2018 11:55:26","7.22","8.8","","","","14A100509"
"6/10/2018 11:55:31","7.26","8.8","","","","14A100509"
"6/10/2018 11:55:36","7.23","8.8","","","","14A100509"
"6/10/2018 11:55:41","7.22","8.8","","","","14A100509"
"6/10/2018 11:55:46","7.24","8.8","","","","14A100509"
"6/10/2018 11:55:51","7.28","8.8","","","","14A100509"
"6/10/2018 11:55:56","7.28","8.8","","","","14A100509"
"6/10/2018 11:56:01","7.35","8.8","","","","14A100509"
"6/10/2018 11:56:06","7.23","8.8","","","","14A100509"
"6/10/2018 11:56:11","7.3","8.8","","","","14A100509"
"6/10/2018 11:56:16","7.29","8.8","","","","14A100509"
"6/10/2018 11:56:21","7.19","8.8","","","","14A100509"
"6/10/2018 11:56:26","7.25","8.8","","","","14A100509"
"6/10/2018 11:56:31","7.24","8.8","","","","14A100509"
"6/10/2018 11:56:36","7.3","8.8","","","","14A100509"
"6/10/2018 11:56:41","7.32","8.8","","","","14A100509"
"6/10/2018 11:56:46","7.33","8.8","","","","14A100509"
"6/10/2018 11:56:51","7.21","8.8","","","","14A100509"
"6/10/2018 11:56:56","7.33","8.8","","","","14A100509"
"6/10/2018 11:57:01","7.25","8.8","","","","14A100509"
"6/10/2018 11:57:06","7.24","8.8","","","","14A100509"
"6/10/2018 11:57:11","7.24","8.8","","","","14A100509"
"6/10/2018 11:57:17","7.24","8.8","","","","14A100509"
"6/10/2018 11:57:22","7.26","8.8","","","","14A100509"
"6/10/2018 11:57:27","7.33","8.8","","","","14A100509"
"6/10/2018 11:57:32","7.41","8.8","","","","14A100509"
