"Timestamp","Dissolved Oxygen (mg/L)","Temperature (C)","Comment","Site","Folder","Unit ID"
"8/20/2018 08:36:07","7.23","11.6","","","","14A100509"
"8/20/2018 08:36:12","7.22","11.6","","","","14A100509"
"8/20/2018 08:36:17","7.21","11.6","","","","14A100509"
"8/20/2018 08:36:22","7.26","11.6","","","","14A100509"
"8/20/2018 08:36:27","7.23","11.6","","","","14A100509"
"8/20/2018 08:36:33","7.23","11.6","","","","14A100509"
"8/20/2018 08:36:38","7.26","11.6","","","","14A100509"
"8/20/2018 08:36:43","7.18","11.6","","","","14A100509"
"8/20/2018 08:36:48","7.23","11.6","","","","14A100509"
"8/20/2018 08:36:53","7.23","11.6","","","","14A100509"
"8/20/2018 08:36:58","7.26","11.6","","","","14A100509"
"8/20/2018 08:37:03","7.25","11.6","","","","14A100509"
"8/20/2018 08:37:08","7.21","11.6","","","","14A100509"
"8/20/2018 08:37:13","7.26","11.6","","","","14A100509"
"8/20/2018 08:37:18","7.25","11.6","","","","14A100509"
"8/20/2018 08:37:23","7.25","11.6","","","","14A100509"
"8/20/2018 08:37:28","7.25","11.6","","","","14A100509"
"8/20/2018 08:37:33","7.28","11.6","","","","14A100509"
"8/20/2018 08:37:38","7.19","11.6","","","","14A100509"
"8/20/2018 08:37:43","7.23","11.6","","","","14A100509"
"8/20/2018 08:37:48","7.26","11.6","","","","14A100509"
"8/20/2018 08:37:53","7.25","11.6","","","","14A100509"
"8/20/2018 08:37:58","7.31","11.6","","","","14A100509"
"8/20/2018 08:38:03","7.23","11.6","","","","14A100509"
"8/20/2018 08:38:08","7.23","11.6","","","","14A100509"
"8/20/2018 08:38:13","7.25","11.6","","","","14A100509"
"8/20/2018 08:38:18","7.31","11.6","","","","14A100509"
"8/20/2018 08:38:23","7.24","11.6","","","","14A100509"
"8/20/2018 08:38:28","7.28","11.6","","","","14A100509"
"8/20/2018 08:38:33","7.24","11.6","","","","14A100509"
"8/20/2018 08:38:38","7.27","11.6","","","","14A100509"
"8/20/2018 08:38:43","7.21","11.6","","","","14A100509"
"8/20/2018 08:38:48","7.33","11.6","","","","14A100509"
"8/20/2018 08:38:53","7.25","11.6","","","","14A100509"
"8/20/2018 08:38:58","7.25","11.6","","","","14A100509"
"8/20/2018 08:39:03","7.23","11.6","","","","14A100509"
"8/20/2018 08:39:08","7.31","11.6","","","","14A100509"
"8/20/2018 08:39:13","7.23","11.6","","","","14A100509"
