"Timestamp","Dissolved Oxygen (mg/L)","Temperature (C)","Comment","Site","Folder","Unit ID"
"5/19/2018 07:49:23","7.59","12.2","","","","14A100509"
"5/19/2018 07:49:28","7.54","12.2","","","","14A100509"
"5/19/2018 07:49:33","7.54","12.2","","","","14A100509"
"5/19/2018 07:49:38","7.49","12.2","","","","14A100509"
"5/19/2018 07:49:43","7.57","12.2","","","","14A100509"
"5/19/2018 07:49:48","7.58","12.2","","","","14A100509"
"5/19/2018 07:49:53","7.64","12.2","","","","14A100509"
"5/19/2018 07:49:58","7.64","12.2","","","","14A100509"
"5/19/2018 07:50:03","7.58","12.2","","","","14A100509"
"5/19/2018 07:50:08","7.56","12.2","","","","14A100509"
"5/19/2018 07:50:13","7.59","12.2","","","","14A100509"
"5/19/2018 07:50:18","7.56","12.2","","","","14A100509"
"5/19/2018 07:50:23","7.54","12.2","","","","14A100509"
"5/19/2018 07:50:28","7.65","12.2","","","","14A100509"
"5/19/2018 07:50:33","7.62","12.2","","","","14A100509"
"5/19/2018 07:50:38","7.56","12.2","","","","14A100509"
"5/19/2018 07:50:43","7.57","12.2","","","","14A100509"
"5/19/2018 07:50:48","7.56","12.2","","","","14A100509"
"5/19/2018 07:50:53","7.51","12.2","","","","14A100509"
"5/19/2018 07:50:58","7.54","12.2","","","","14A100509"
"5/19/2018 07:51:03","7.59","12.2","","","","14A100509"
"5/19/2018 07:51:08","7.58","12.2","","","","14A100509"
"5/19/2018 07:51:13","7.48","12.2","","","","14A100509"
"5/19/2018 07:51:18","7.54","12.2","","","","14A100509"
"5/19/2018 07:51:23","7.61","12.2","","","","14A100509"
"5/19/2018 07:51:28","7.56","12.2","","","","14A100509"
"5/19/2018 07:51:34","7.57","12.2","","","","14A100509"
"5/19/2018 07:51:39","7.66","12.2","","","","14A100509"
"5/19/2018 07:51:44","7.55","12.2","","","","14A100509"
"5/19/2018 07:51:49","7.56","12.3","","","","14A100509"
"5/19/2018 07:51:54","7.62","12.2","","","","14A100509"
"5/19/2018 07:51:59","7.63","12.2","","","","14A100509"
"5/19/2018 07:52:04","7.64","12.2","","","","14A100509"
"5/19/2018 07:52:09","7.61","12.2","","","","14A100509"
"5/19/2018 07:52:14","7.57","12.2","","","","14A100509"
"5/19/2018 07:52:19","7.51","12.2","","","","14A100509"
"5/19/2018 07:52:24","7.59","12.2","","","","14A100509"
"5/19/2018 07:52:29","7.58","12.2","","","","14A100509"
"5/19/2018 07:52:34","7.65","12.2","","","","14A100509"
"5/19/2018 07:52:39","7.63","12.3","","","","14A100509"
"5/19/2018 07:52:44","7.58","12.2","","","","14A100509"
"5/19/2018 07:52:49","7.55","12.2","","","","14A100509"
"5/19/2018 07:52:54","7.62","12.2","","","","14A100509"
"5/19/2018 07:52:59","7.64","12.2","","","","14A100509"
"5/19/2018 07:53:04","7.53","12.2","","","","14A100509"
"5/19/2018 07:53:09","7.61","12.2","","","","14A100509"
"5/19/2018 07:53:14","7.64","12.2","","","","14A100509"
"5/19/2018 07:53:19","7.59","12.2","","","","14A100509"
"5/19/2018 07:53:24","7.58","12.2","","","","14A100509"
"5/19/2018 07:53:29","7.65","12.2","","","","14A100509"
"5/19/2018 07:53:34","7.56","12.2","","","","14A100509"
"5/19/2018 07:53:39","7.57","12.2","","","","14A100509"
"5/19/2018 07:53:44","7.52","12.2","","","","14A100509"
"5/19/2018 07:53:49","7.57","12.2","","","","14A100509"
"5/19/2018 07:53:54","7.57","12.2","","","","14A100509"
"5/19/2018 07:53:59","7.71","12.2","","","","14A100509"
"5/19/2018 07:54:04","7.53","12.2","","","","14A100509"
"5/19/2018 07:54:10","7.56","12.2","","","","14A100509"
"5/19/2018 07:54:15","7.59","12.2","","","","14A100509"
"5/19/2018 07:54:20","7.58","12.2","","","","14A100509"
"5/19/2018 07:54:25","7.59","12.2","","","","14A100509"
"5/19/2018 07:54:30","7.55","12.2","","","","14A100509"
"5/19/2018 07:54:35","7.54","12.2","","","","14A100509"
"5/19/2018 07:54:40","7.61","12.2","","","","14A100509"
"5/19/2018 07:54:45","7.59","12.3","","","","14A100509"
"5/19/2018 07:54:50","7.61","12.3","","","","14A100509"
"5/19/2018 07:54:55","7.57","12.3","","","","14A100509"
"5/19/2018 07:55:00","7.6","12.2","","","","14A100509"
"5/19/2018 07:55:05","7.64","12.2","","","","14A100509"
"5/19/2018 07:55:10","7.53","12.2","","","","14A100509"
"5/19/2018 07:55:15","7.64","12.2","","","","14A100509"
"5/19/2018 07:55:20","7.51","12.2","","","","14A100509"
"5/19/2018 07:55:25","7.59","12.2","","","","14A100509"
"5/19/2018 07:55:30","7.6","12.2","","","","14A100509"
"5/19/2018 07:55:35","7.58","12.2","","","","14A100509"
"5/19/2018 07:55:40","7.64","12.2","","","","14A100509"
"5/19/2018 07:55:45","7.62","12.2","","","","14A100509"
"5/19/2018 07:55:50","7.64","12.2","","","","14A100509"
"5/19/2018 07:55:55","7.65","12.2","","","","14A100509"
"5/19/2018 07:56:00","7.65","12.2","","","","14A100509"
"5/19/2018 07:56:05","7.53","12.2","","","","14A100509"
"5/19/2018 07:56:10","7.59","12.2","","","","14A100509"
"5/19/2018 07:56:15","7.64","12.2","","","","14A100509"
"5/19/2018 07:56:20","7.51","12.2","","","","14A100509"
"5/19/2018 07:56:25","7.67","12.2","","","","14A100509"
"5/19/2018 07:56:30","7.66","12.2","","","","14A100509"
"5/19/2018 07:56:35","7.52","12.2","","","","14A100509"
"5/19/2018 07:56:40","7.53","12.2","","","","14A100509"
"5/19/2018 07:56:45","7.59","12.2","","","","14A100509"
"5/19/2018 07:56:50","7.62","12.2","","","","14A100509"
"5/19/2018 07:56:56","7.61","12.2","","","","14A100509"
"5/19/2018 07:57:01","7.64","12.2","","","","14A100509"
"5/19/2018 07:57:06","7.59","12.2","","","","14A100509"
"5/19/2018 07:57:11","7.61","12.2","","","","14A100509"
"5/19/2018 07:57:16","7.6","12.2","","","","14A100509"
"5/19/2018 07:57:21","7.51","12.2","","","","14A100509"
"5/19/2018 07:57:26","7.49","12.2","","","","14A100509"
"5/19/2018 07:57:31","7.57","12.2","","","","14A100509"
"5/19/2018 07:57:36","7.53","12.2","","","","14A100509"
"5/19/2018 07:57:41","7.57","12.2","","","","14A100509"
"5/19/2018 07:57:46","7.65","12.2","","","","14A100509"
"5/19/2018 07:57:51","7.66","12.2","","","","14A100509"
"5/19/2018 07:57:56","7.58","12.2","","","","14A100509"
"5/19/2018 07:58:01","7.57","12.2","","","","14A100509"
"5/19/2018 07:58:06","7.63","12.2","","","","14A100509"
"5/19/2018 07:58:11","7.58","12.2","","","","14A100509"
"5/19/2018 07:58:16","7.64","12.2","","","","14A100509"
"5/19/2018 07:58:21","7.56","12.2","","","","14A100509"
"5/19/2018 07:58:26","7.6","12.2","","","","14A100509"
"5/19/2018 07:58:31","7.58","12.2","","","","14A100509"
"5/19/2018 07:58:36","7.54","12.2","","","","14A100509"
"5/19/2018 07:58:41","7.63","12.2","","","","14A100509"
"5/19/2018 07:58:46","7.59","12.2","","","","14A100509"
"5/19/2018 07:58:51","7.61","12.2","","","","14A100509"
"5/19/2018 07:58:56","7.5","12.2","","","","14A100509"
"5/19/2018 07:59:01","7.55","12.3","","","","14A100509"
"5/19/2018 07:59:06","7.63","12.2","","","","14A100509"
"5/19/2018 07:59:11","7.61","12.2","","","","14A100509"
"5/19/2018 07:59:16","7.6","12.2","","","","14A100509"
"5/19/2018 07:59:21","7.62","12.2","","","","14A100509"
"5/19/2018 07:59:26","7.67","12.2","","","","14A100509"
"5/19/2018 07:59:31","7.62","12.2","","","","14A100509"
"5/19/2018 07:59:36","7.67","12.3","","","","14A100509"
"5/19/2018 07:59:41","7.66","12.2","","","","14A100509"
"5/19/2018 07:59:46","7.6","12.2","","","","14A100509"
"5/19/2018 07:59:51","7.61","12.2","","","","14A100509"
"5/19/2018 07:59:56","7.56","12.2","","","","14A100509"
"5/19/2018 08:00:01","7.61","12.2","","","","14A100509"
"5/19/2018 08:00:06","7.59","12.2","","","","14A100509"
"5/19/2018 08:00:12","7.66","12.2","","","","14A100509"
"5/19/2018 08:00:17","7.61","12.2","","","","14A100509"
"5/19/2018 08:00:22","7.53","12.2","","","","14A100509"
"5/19/2018 08:00:27","7.57","12.2","","","","14A100509"
"5/19/2018 08:00:32","7.52","12.2","","","","14A100509"
"5/19/2018 08:00:37","7.62","12.2","","","","14A100509"
"5/19/2018 08:00:42","7.58","12.2","","","","14A100509"
"5/19/2018 08:00:47","7.64","12.2","","","","14A100509"
"5/19/2018 08:00:52","7.64","12.2","","","","14A100509"
"5/19/2018 08:00:57","7.66","12.2","","","","14A100509"
"5/19/2018 08:01:02","7.58","12.2","","","","14A100509"
"5/19/2018 08:01:07","7.59","12.2","","","","14A100509"
"5/19/2018 08:01:12","7.57","12.2","","","","14A100509"
"5/19/2018 08:01:17","7.72","12.2","","","","14A100509"
"5/19/2018 08:01:22","7.58","12.2","","","","14A100509"
"5/19/2018 08:01:27","7.63","12.2","","","","14A100509"
"5/19/2018 08:01:32","7.59","12.2","","","","14A100509"
"5/19/2018 08:01:37","7.65","12.2","","","","14A100509"
"5/19/2018 08:01:42","7.7","12.2","","","","14A100509"
"5/19/2018 08:01:47","7.62","12.2","","","","14A100509"
"5/19/2018 08:01:52","7.63","12.2","","","","14A100509"
"5/19/2018 08:01:57","7.59","12.2","","","","14A100509"
"5/19/2018 08:02:02","7.57","12.3","","","","14A100509"
"5/19/2018 08:02:07","7.65","12.3","","","","14A100509"
"5/19/2018 08:02:12","7.67","12.2","","","","14A100509"
"5/19/2018 08:02:17","7.58","12.2","","","","14A100509"
"5/19/2018 08:02:22","7.58","12.2","","","","14A100509"
"5/19/2018 08:02:27","7.62","12.2","","","","14A100509"
"5/19/2018 08:02:32","7.59","12.2","","","","14A100509"
"5/19/2018 08:02:37","7.68","12.2","","","","14A100509"
"5/19/2018 08:02:42","7.62","12.2","","","","14A100509"
"5/19/2018 08:02:47","7.67","12.2","","","","14A100509"
"5/19/2018 08:02:53","7.57","12.3","","","","14A100509"
"5/19/2018 08:02:58","7.59","12.2","","","","14A100509"
"5/19/2018 08:03:03","7.53","12.3","","","","14A100509"
"5/19/2018 08:03:08","7.68","12.3","","","","14A100509"
"5/19/2018 08:03:13","7.67","12.2","","","","14A100509"
"5/19/2018 08:03:18","7.56","12.3","","","","14A100509"
"5/19/2018 08:03:23","7.6","12.2","","","","14A100509"
"5/19/2018 08:03:28","7.58","12.2","","","","14A100509"
"5/19/2018 08:03:33","7.67","12.2","","","","14A100509"
"5/19/2018 08:03:38","7.67","12.2","","","","14A100509"
"5/19/2018 08:03:43","7.48","12.3","","","","14A100509"
"5/19/2018 08:03:48","7.68","12.3","","","","14A100509"
"5/19/2018 08:03:53","7.64","12.3","","","","14A100509"
"5/19/2018 08:03:58","7.69","12.2","","","","14A100509"
"5/19/2018 08:04:03","7.55","12.2","","","","14A100509"
"5/19/2018 08:04:08","7.65","12.2","","","","14A100509"
"5/19/2018 08:04:13","7.69","12.2","","","","14A100509"
"5/19/2018 08:04:18","7.64","12.2","","","","14A100509"
